x0_i,y0_i,x1_i,y1_i,x2_i,y2_i,x3_i,y3_i,x4_i,y4_i,x0_f,y0_f,x1_f,y1_f,x2_f,y2_f,x3_f,y3_f,x4_f,y4_f,obs0x,obs0y,obs1x,obs1y,res0,res1,res2,res3,res4,res5,res6,res7,res8,res9,res10,res11,res12,res13,res14,res15,res16,res17,res18,res19,res20,res21,res22,res23,res24,res25,res26,res27,res28,res29,res30,res31,res32,res33,res34,res35,res36,res37,res38,res39
1.5337770940927005,9.096134443725504,6.447717505458492,-0.5823319804915315,-0.10352166215185221,7.338226920315371,-9.42590096140256,6.050035624187053,4.693494070944478,-3.7512521974022928,1.9827029044446398,0.09939798435976499,-9.930519220321848,9.639991608145717,-2.984043411905759,-7.190104669891664,5.048751251155014,7.38743480234632,9.114730667282057,-2.145739325856672,-7.799763350233466,-2.1346050808977735,-4.963269571045068,-6.9621592340296035,1.6248901003601242,1.7048675476348796,1.7876967204768175,1.8855095552625378,7.290480718085858,5.697737283278792,4.037414576788965,2.0650274491043232,2.5068134454078845,0.38700193001755934,-1.138682247905688,-4.733101093173644,1.877782777536332,3.200606499189205,4.152882579056218,6.3966712441662485,-1.1348720944733048,-1.5466919362677243,-1.7921313559674055,-2.3731001017766378,2.134780336618525,0.05780076209096317,-1.179784361564819,-4.108823953599854,-5.11453044414864,-0.8290292225350852,0.583345257164872,1.3908812008011888,6.448948184441908,6.8451114489088205,6.975574945879017,7.050112612964393,5.577741390211994,6.46198870947951,7.346236028747025,8.230483348014541,-3.4301496230931687,-3.1090470487840447,-2.78794447447492,-2.466841900165796
0.07655166661034052,8.256115594600686,-2.7418344370796,4.844091092796958,6.078767338540807,-3.997927506781746,-3.937968919302137,-4.298128490001107,4.268638109180348,-0.9772669650918164,4.4707899010278425,-8.465605122502861,-1.2687016706627574,-0.16164907852433252,-2.5463051207899117,9.517269117141321,1.990296440563739,0.3010166171880506,0.3513494007202578,-1.3994997167453036,9.326393114619215,8.868673222921778,5.739017104865924,-9.01662034608992,2.57307893566549,2.5759654889197154,2.581685390968393,2.582362679302697,-0.7958329016230229,-0.8065236592208864,-0.8277488063190888,-0.8303747194486806,-2.4577001102401024,-2.1784584219726457,-1.9049581561853006,-1.535714390302614,3.8755652998280605,2.9412357126800517,1.9885331344214332,0.7625645894327456,3.7782931889398883,3.772844838475869,3.7719411724116463,3.7719015322347906,-0.23579392885064202,-0.22871288696433836,-0.22693727689720866,-0.2268500056346595,0.7276312713538055,1.1662437667176633,1.1662460697821846,1.2505639219368494,-0.633519300095573,-0.2928337719494139,-0.2928319772135344,-0.23097461693050161,1.5721391386428105,1.568777496091024,1.552398249036985,1.5521223722954114,-1.3102890869930197,-1.310621301887459,-1.3123935981560493,-1.3124075321661302
-0.825976961371369,-5.696950682414892,-5.892612436055642,4.649058852654338,-5.225514492200507,-3.9782155583471868,8.939829358907147,-2.878990351694563,-2.948220760775029,-7.17355601488745,0.2498192741267431,0.7917445000655494,-3.4205343635467944,-1.7888610615660117,3.8193691453832948,-9.479468844156901,4.796982261954936,9.603795079343435,3.696232571930631,0.03621501874591537,4.965635661594741,-7.9433360957689185,-0.6065799625123169,-0.9420422913313775,-0.3298218705345088,0.47771019620101984,0.47772020400285653,0.4777473684557695,-3.981887728224895,-1.1164753800394962,-1.1164632402594608,-1.1160504092021948,-5.398370420926239,-4.903516581645832,-4.409578542297252,-3.9148255317630487,3.361423550461468,2.073962358409466,0.7861932892464419,-0.501225149363545,-3.439439570275549,-1.6458840618105035,0.1821063053184707,2.0066238675755823,-5.0635958644311145,-6.155187926035706,-7.2691679520822925,-8.379115911285343,8.111254726849552,7.282683812776479,6.454118705194024,5.625550233473884,-0.38241711150601077,2.1141229790062934,4.610645814319964,7.107214813572205,-1.5675120498626358,-0.2530488363935126,1.0467880580115385,2.3518694312064157,-5.678446246564272,-4.248651564127437,-2.8421311314889115,-1.4216210988061362
8.26117810308363,3.9317763653916096,-7.9651724714989065,-7.745327098846211,4.422354054940339,-1.3319910335900165,1.5023886223494145,-1.1771952888694859,-9.283924529068488,6.263180826495663,9.022881967232774,-8.998884864268293,-5.657772479141164,-7.87717356765789,-1.4733758385964535,-6.0243254617255815,7.976106282698861,7.339396239077203,7.17212400275535,-7.580812785958832,-4.150387640539099,8.14947008434184,0.9672684310825979,5.772231654815371,8.413518875913459,8.565859648743288,8.718200421573115,8.870541194402945,1.345644119459629,-1.2404881264723517,-3.8266203724043324,-6.412752618336313,-7.5037010996421145,-7.042202444167628,-6.580740464027024,-6.119248483641331,-7.771834772260112,-7.79786909533996,-7.824590732197441,-7.850730228028417,3.1119288932994693,1.4786952828900697,-0.07175320364141888,-0.7439244416659252,-2.37400628488087,-3.67345541932923,-4.907954541390835,-5.44330169008174,2.7971314098652305,4.091874163538309,5.386617835333016,6.6813631154246975,0.5261215846827383,2.229440029996893,3.9327581958614135,5.636077933487865,-5.882102668935092,-2.3604518218239092,0.5712629009843337,3.2237219855494557,3.4010449117618387,0.4386325942458304,-2.0266907300742796,-4.2576651782697725
1.1667093200277598,-4.296181905155705,-5.940140465740436,-3.3673147669118197,4.131962023103512,4.898010765867442,1.4560450244744985,4.961770447192178,9.96820727304491,4.2697491950819515,8.583862927612003,9.039416077394048,-8.332161787250765,-8.899181879954076,-6.509836687056589,-5.276048547245216,8.08590502742057,-5.36353740579405,-5.049162049569946,6.948548861648007,-7.6321920189628445,8.899359953778877,5.041772212708025,-0.22048585571007528,6.057142599487721,6.057226918137642,6.113029571031837,6.184179809712127,-0.9427884678611118,-0.9418642284083154,-0.8515625238328338,-0.6587829602995081,-6.396410331014823,-6.888926864368395,-7.31944679559104,-7.845666712199025,-4.423753018328519,-5.565223525132962,-6.549466962084056,-7.783303520688325,2.7619980534146555,0.04091209701637943,-2.1491446508299203,-4.3897402891168795,3.5863526743592007,0.9840121710945771,-1.1132294675397332,-3.2544439052547003,4.132833933706267,4.132864135200952,4.134818498837954,4.135504828742168,-0.7993427032028776,-0.7994089065988531,-0.8029891829960315,-0.8044013082364467,7.000306825299813,3.964462657405606,0.9855426573087891,-2.0075247536140446,4.800812573001628,5.3412331823688906,5.873144112430199,6.406828113436134
0.9248702767222206,9.528603972216644,-3.004533077243492,-9.9738559443572,-0.2907992344494481,9.03598533212692,4.669939981874997,5.417463008818572,0.4434800585632548,-0.3521707812020516,1.296873360276729,2.296856853808105,-1.8152221230437355,5.17540220771734,3.478067396794252,4.291601625702038,3.6389689722249674,-8.344804621935127,0.9188460254398336,-2.0260536810022796,-3.0353449982276786,8.545449768322676,6.72787302089565,-2.346182214033008,1.0378023049177652,1.095446976960411,1.1509184938589463,1.2220572643356487,7.326630192261276,6.204746200772206,5.126438680849183,3.7454197407506555,-2.7666707721078945,-2.528808611379817,-2.290946290702983,-2.053084347389494,-6.944005440219707,-3.9141529339580616,-0.8843013995116625,2.145549631177296,0.061878527469352504,0.8330933172344375,1.820623363009551,2.6983930977644843,8.591599258223184,7.619839621455496,6.3764942099323765,5.272101357993366,4.463745275864346,4.25755069399533,4.051356765942523,3.8451627238083037,2.665007666611603,-0.08744467247658516,-2.83989765254001,-5.592351357636151,0.5383285997921363,0.6334385913953755,0.7288162180386649,0.8240293524026514,-0.6869121081346816,-1.0216472037832895,-1.3562197007012813,-1.691589902120573
5.4576974192338295,-9.820380602447615,6.816987675769909,5.845836243307758,9.736776453626092,-4.348130972220621,-1.5144613307787438,-8.50501182694719,-0.007720252713440345,-6.03412728687948,-0.9492057476497191,7.81188639689773,-5.265672182466559,9.510714097162506,-0.2546784042371897,4.382860623768288,-4.932152144422767,0.9814162382762461,-7.760654687206414,-8.758009372292362,9.661483962622128,7.535972243631932,-5.470279281756028,-5.306265100012619,4.17631678585712,2.89493615248041,1.6135555191037003,0.3321748857269906,-6.293927202578546,-2.7674738027094765,0.758979597159593,4.285432997028662,4.400455704122615,1.983924779494199,-0.43260719215309495,-2.8491410091203573,6.5788118140787075,7.311787266609913,8.044762964596584,8.777739185360762,7.738485142873705,5.740193941886688,3.741902841858228,1.743612732805511,-2.601932001035599,-0.8557344619772431,0.8904646985157045,2.636661200289171,-2.653752612363117,-2.844617542916158,-3.4999121516577976,-4.241704022979857,-5.34340705452196,-4.813566854499251,-2.9937586999122945,-0.9340420039509302,-0.8408752093788904,-2.1086177960597308,-4.3101166162494255,-6.183074237340948,-6.326955265985083,-6.772457450360944,-7.545967577943102,-8.203968871017018
0.23251692449700556,-0.17294195018698133,2.0593400700010918,-4.734103971448407,5.282578061063003,-7.810068334927543,4.507058361634542,4.195787219293713,-7.9644764094279115,-4.681653643651458,5.364229018696786,1.6521079385020254,-6.766566612388227,1.001502217784548,-1.422906028395822,1.3437988187747436,-3.819993488549591,-0.8372417034125021,-7.953137796655221,9.154669003717338,8.911706499094887,5.880282462812602,-5.238957258117878,1.750353885164106,1.2599117679380292,2.2861066954164753,3.3116478379035614,4.337810316641162,0.1914551622136069,0.5557515720965666,0.9210682708526938,1.2868153324695664,0.29415873352322786,-1.471022602954636,-3.2362039394324995,-5.001385275910364,-3.586982733601816,-2.439861495755225,-1.2927402579086338,-0.14561902006204264,3.941481243171238,2.600384425279473,1.2592876073877086,-0.08180921050405665,-5.9792949041870855,-4.148521473446628,-2.317748042706171,-0.4869746119657137,2.840595566996648,1.1753326883136794,-0.4892764053932305,-2.154506835327702,3.189794300082032,2.183902083403282,1.176989577843713,0.1696467093927944,-7.962209163710532,-7.959940964318835,-7.9576737186014554,-7.955405996046917,-1.9143895910148574,0.8528749384589016,3.620139944769818,6.38740399740642
5.282660801184068,5.273860499766451,-6.445649043075394,-2.9697758410433606,7.728274695500083,2.0274960890741873,5.923061153767776,-4.130466380607851,-4.601560304950265,8.340336972957662,-2.3012356059626082,1.4344891157010693,9.341876894480453,7.027856981311196,-3.883030614876417,-9.411321589323816,4.913429791369415,-6.5891652133464,-3.252612168029401,7.291595842951104,0.3579551443937916,-6.613681661306606,-9.225167415504252,-4.676812052477553,0.7367074426903202,0.7361189579931819,0.7284875328625094,0.7272285756448874,3.0563052626454565,3.0565482228119714,3.051445243088214,3.0505647598730006,-0.15454253431460854,1.4555912965025728,1.4568823907586546,2.4365486640274625,0.8005522008805152,1.7939962616797027,1.7952309012623995,2.4487035747482,4.208062777000149,-0.28901067874828507,-0.2890195812474682,-0.3259959258408062,-1.2239693314986761,-5.434218091568971,-5.43422957986451,-5.470386368175521,5.721134881288104,5.519208608808432,5.317282336328759,5.115356063849087,-4.622206147155561,-5.113945913703271,-5.60568568025098,-6.09742544679869,-4.32492802701765,-4.07420858177019,-3.8083914906124283,-3.53208993341297,8.129337947182387,7.93207115869799,7.721361564482084,7.50383553038479
-2.658981958871367,-4.303978230006978,-8.996171574614076,-6.679994906475086,-7.556831349150983,8.025564503291509,-6.300911300035279,-0.956090119558624,-1.0326189628926858,8.88253095402878,7.831951870931089,-2.0750741350461936,-0.7328290061114373,-7.309394574074002,5.665760404230646,3.1596994984707116,8.850438990732915,-5.261195834454111,6.017123580013056,-1.2444821573752378,7.139009921300637,-6.585290448262184,-3.3647688305961276,9.503504304395346,-0.5374567356213084,1.674271346663477,3.925276543778131,5.963744954907556,-3.8527615586437776,-3.382855832283707,-2.9050193494018406,-2.4720347726475196,-7.343502688460629,-5.690835829924989,-4.0381593916275875,-2.385497099053337,-6.805849690612201,-6.931796087156292,-7.057592225270545,-7.1835417352121524,-4.9123157222095095,-2.267793866447057,0.3767257572709137,3.0212425175280186,7.052391235142015,6.079217914342491,5.106045137883368,4.132871664100471,-3.263567274493294,-0.2835005793529655,2.587059901363004,5.610041570277973,-1.818705487973719,-2.6656045154061854,-3.481762276489145,-4.3409654862859135,0.37732695076469247,1.7872776826043506,3.1972255416164304,4.607175568115469,6.857130313736749,4.831724850312477,2.8063217406129835,0.7809187205993561
3.0569206240171543,-2.783031534906783,3.0392472951018252,1.1697996180043209,8.951758247803841,-8.458376590958569,-1.8230530567638858,-6.822549511175944,-5.90889622653425,-8.339288730517861,7.972377807796356,-6.641878044812635,-3.0667007661600465,-8.88599666998222,-5.745434486572812,-5.347394030902153,-2.2020428544003057,3.131817728825654,4.232964943845621,3.447861509700779,-4.051460564721589,6.354450756555849,2.3423797055009192,8.767279776350595,4.040012060772995,5.023103497528835,6.006194934284675,6.9892863710405155,-3.5548008368879533,-4.326570138869124,-5.098339440850294,-5.870108742831464,1.2378387293383921,0.3377788435303186,0.33777329250988286,-0.37124481470908766,-2.1491772724982363,-3.7687244455247635,-3.768734318505115,-4.866022502794914,5.806595298283261,2.2737428478992907,-1.1904039835785045,-3.0384991716321332,-7.8558360505062845,-7.113829554281111,-6.353391178044102,-5.940315120593214,-1.933266864724602,-2.005787136537296,-2.0875123945718523,-2.107702099056774,-4.062360378052638,-1.5783289798962652,0.026835804481840572,1.3555305391875132,-3.481225305000237,-2.0404196765164944,-1.2579508630163685,1.104717273649719,-4.912424701690924,-3.030457370391572,-2.1293929621706607,0.2924068254400364
4.71303738392753,3.3732426354327636,-6.583992260446047,4.043457714965202,8.219341174544095,1.8678543561175527,2.4113307865647364,7.257811573783538,4.058567036021747,-5.3609561015455665,-0.7379967378374879,2.216142709540744,-0.983140137726906,9.890693253056192,-6.844086333750106,-6.2624429135923805,7.180343095258397,-2.6269132791376197,-8.20845981034189,5.459092692286747,-0.8744762153661689,-8.131047481753765,-3.50155074446792,-0.7563272620890871,2.607756278296964,1.873800268012255,1.3742572243513755,0.33302610388859943,2.9267102121945734,2.7710162030656016,2.6644413236376634,2.443500779945313,-5.463822062478394,-4.3436510394938335,-3.2234768809265066,-2.103309243396667,5.2129051944479565,6.382350600968264,7.551803476797945,8.72124656085092,5.206648185463939,2.1939699821711707,-0.8187208477704121,-3.8313974795936048,0.24178972159604617,-1.384264743280254,-3.0103271258124877,-4.636381750353087,3.2642847932227026,3.987175552436783,5.082548455695366,6.190260043599974,5.490693221948708,3.992008358358534,1.7209571045315608,-0.5753177200752625,0.5309499632514262,-2.1863351622419134,-2.5798794256644895,-4.3974540176461145,-2.249709527938092,0.1469756013405654,0.4940711416502901,2.097557834352628
5.305656904961932,8.999034348665596,6.334835354159974,-6.4881925575872,7.943111404015674,-1.1611837350152108,-7.8323334677573575,-3.2995966233143115,-4.076437711472551,4.51387803794584,3.042010691240842,-5.314056936716236,0.683390156381531,-9.952301979322831,0.2725757821391994,-5.5756159516169586,4.298467470315305,-8.33783719562808,-9.59984217717299,-7.398702776631845,3.2799595514265043,-1.6804066160037436,6.551583622838535,8.244901753808797,4.967700703611267,4.656189985870297,4.65617632743029,4.648891896884643,5.739084155086622,-1.5859650764459015,-1.5860040317774586,-1.6041877230895993,5.205717213749152,4.072620970344502,2.945874478538171,1.8131165213949505,-7.182755013041521,-7.8710620053248235,-8.569023165294459,-9.25773625765669,6.408962398750494,4.87509679920061,3.340757457389943,1.8069526772382798,-2.0441171545358148,-2.926986530316307,-3.8099280659511563,-4.692652292473121,-5.406199625565573,-2.9800449491193115,-0.5537529096000701,1.8723315807397043,-4.307317937119005,-5.314951821760902,-6.32245912651248,-7.330058496738394,-5.1812293994927066,-6.2858074230995244,-7.3905253486372375,-8.495206903559394,2.1312746582265385,-0.2511861965664287,-2.6336588827115346,-5.016279834543062
8.494641093429532,-2.7286879596560105,-1.6523400938253001,-0.7768510725018878,2.2668541570458522,2.62215448749952,-5.2539693838968855,-6.472800953072695,-5.588152158247541,-5.034554375058575,-0.5983275260903813,-8.13255131416165,7.3387250814942675,5.428718186812585,2.201905987307473,-5.943247336622197,7.485226885746243,9.022255925970622,-7.454337507997337,3.8930950118760865,3.9723260339284074,-1.8696086192271046,-2.953215376799876,-2.0918390366218853,6.159309337400427,4.344412796538071,3.132801827433916,1.3072832587124081,-4.111734993831567,-5.198508363903848,-5.925113946083031,-7.010929863998362,0.13034988385129276,1.6178705870089123,1.67147572526167,7.33812375285289,0.4383499541934847,1.446122140862306,1.4832201019517752,5.428353477094148,2.243608746730286,2.224806030930291,2.225216979458712,2.2230553241520314,-1.6053116406992363,-3.1115545071566517,-3.2625474325786556,-3.7043723489807703,-0.9236337222403453,-0.9239239745158152,-0.9237353548646312,3.836452577172139,-2.217410574979728,-2.2175381172053674,-2.2172623134874145,4.299658872615045,-5.96146939349014,-6.334627570064055,-6.707864095494346,-7.08110098123872,-3.2486554041316573,-1.463494980850363,0.3220368302415223,2.1075651344891533
6.836768379151511,-5.012647132043552,0.07758460317300475,-6.324013422405228,4.497225309199477,-5.323858563239208,4.687490539446859,-7.258200807172237,-7.362651658850757,-9.564232567630865,-2.0794835398820517,8.838889173513941,-3.4080099549917,9.72779114442514,8.066496644901374,-6.9072291336651315,-9.6851996962568,8.851372274785291,-4.101681976525531,2.457391322552926,7.552214954712145,9.818405394922248,7.838175587351056,2.8028107169311056,5.244967002220578,3.2702753650259226,1.4866849194254848,-0.2966825761319493,-2.539862338803315,0.5282926391818026,3.2984631231199573,6.068244349390645,-0.6009523107186362,-1.307246559500708,-2.0444316425050415,-2.729734145581075,-3.2028633181159623,0.04888934686787617,3.4451417273414666,6.603049459651647,7.295808502831525,7.302883105186876,7.351760300171146,7.394527730546871,-6.565202453636544,-6.56832649902973,-6.590170780278486,-6.609157873287903,3.759600156600787,0.9167334513821973,-3.772346129218665,-6.65402807663458,-6.217882338025414,-3.0303535624690645,2.225330955785961,5.454379065760019,-6.710462898764301,-6.058264692905643,-5.406084913331222,-4.753865690998728,-7.159926405461077,-4.755586349674148,-2.35130708462984,0.05310605862551605
2.397203816707796,-6.890537893381039,2.3670992299263602,-3.9840182245319244,1.3879889504046954,8.16674061775975,5.280522588001595,-9.236559768342046,-2.654785868929359,8.806446060734789,-5.095911354038913,-4.151061022964111,-6.416175028519313,-7.006937418639407,4.968992262774471,6.786216379816604,1.5508910630888355,-9.63791256538147,-5.529622259799883,-6.435151679470104,-0.43593903215285934,4.457229272782335,5.855823137809038,-1.5615499453207438,1.049853061580684,-0.26706832093071886,-1.7366638120532143,-2.497950019301513,-6.39822283260322,-5.91701951600304,-5.379854435448293,-5.101624098117849,0.41713488126463927,-1.4158499311201036,-2.9910747547158247,-4.904654823007504,-4.653928428876754,-5.284287469839028,-5.826505030947869,-6.485753409551845,2.1041439289326362,2.8203745122066897,3.536614343025086,4.252822286146016,7.890625541618951,7.614560482687423,7.338424069778847,7.062289822027391,4.534596283019043,3.7886699780364914,3.0427436730539394,2.2968173680713875,-9.31683032774993,-9.397100887157816,-9.4773714465657,-9.557642005973586,-3.2302372356298497,-3.810547160353637,-4.474801733173286,-5.136759028075742,5.758340847336667,2.681850113292224,-0.8420799597322824,-4.35370996215159
2.4838502872339205,5.236371747020934,-6.529062595938968,-8.336370859648376,1.6930108363754126,9.85026678985043,-5.887362535874967,-6.7833919216521466,-5.981609471257531,-0.8488054395062417,7.48759530528913,9.02248853251092,-4.094951202523753,0.5770993736510874,8.848629962132875,-3.9882657091088003,-2.6436721974675814,-2.820069104726894,1.1467206223560176,0.10896959327974187,-0.2717598843642204,-2.3884847094382717,-9.047174992750083,-0.7729741801669459,5.229221621600962,5.505239441903386,5.717365192101135,6.660479291830697,7.313049979970652,7.521905238129787,7.682506506212279,8.396351145112542,-6.063448167366897,-5.613105278027205,-5.100083591435803,-4.586665461535429,-6.635070946278485,-4.987936155312521,-3.1099589178324822,-1.2269861830075253,2.982962340293285,3.5446912429143143,5.38036920295446,7.228603315584458,7.35604307968131,6.269596297734405,2.718076231992697,-0.8563178257093698,-5.055298310274403,-4.363335618875025,-3.8368617255952393,-3.2711894990997084,-5.766709690692621,-4.92100563683939,-4.277770261838579,-3.5867610999220982,-4.555945161968211,-3.130277618688335,-1.7046130750719035,-0.2789499730640948,-0.6572502892978349,-0.46569594332096803,-0.27414020616881674,-0.08258638252169705
-0.038219137519179824,7.460120419855972,-9.73550597436196,1.031778322797411,-0.9257810124086099,-4.167188185795294,3.4950725119539428,3.447328164715973,7.959392704418487,-0.3154499384117653,1.119092530512205,-1.0666325001845145,-0.8741971078360784,5.392723260529644,-3.4949799669158814,7.417572518323475,5.877582730153817,-5.364059732288695,-3.0953276881867087,5.692620801799508,9.254651716883892,2.1283750209203944,2.4827960293356135,3.6947228369406027,0.7754000618146346,1.0026288735546272,1.0255766244260698,1.0433951224410425,0.34617529633897803,-0.7056948540093109,-0.8103409111331166,-0.871291478099274,-6.3277768861559585,-5.6692124957030625,-4.264207597392954,-4.239343653236968,1.6380923349395162,1.7565427169545313,2.012163926643701,2.01869945593908,-2.0565999419066983,-2.4268723011885247,-2.6503062132736255,-3.057780125073215,0.6849438245590781,2.3798171204652108,3.4547758709079703,5.356558364034748,4.646645002490157,4.649454662183947,4.651461878838848,5.710193539376809,-3.1844518463797162,-3.1902874957267713,-3.1959433413427183,-5.065469655834642,7.959391922852268,1.5569215315262535,1.5535010593764704,-3.095326457835767,-0.31545714685820114,1.3678129635087848,1.3695874820762326,5.692621443593941
3.026847897450315,7.870479603552404,-1.9035350402818647,0.1596919754772621,4.11030809265182,2.441719412028432,3.115703415479917,0.2392912138618275,-9.642297062599042,-5.289035255568768,-0.5743165130067833,-5.841528362456052,-8.34744296007319,8.927187460322148,5.944706164534876,-5.707545000974008,-6.285244949276643,-7.381660257778988,7.240822159744511,-4.863559489002811,7.480959329608034,-2.5268719106768556,-4.269513169884083,6.684854065715836,2.247683744670019,1.7952966058135762,0.903668832864886,0.610151733756537,4.91961143516286,3.199778824398415,-0.1883618280873649,-1.3105005998348012,-3.192274653471121,-4.480612953063794,-5.769503217879839,-7.058815303155197,1.9131631716226363,3.666096922343069,5.419728711407158,7.173954901997982,5.574904132984832,5.944637432109402,5.944704940255217,5.944701061769665,-4.070075242800578,-5.707248564289892,-5.7075303295921405,-5.707531583959496,1.1951964541134699,0.5896519913664403,0.5814709411690095,0.37352292396930536,-1.3101216450033855,-1.7999811895046574,-1.8066170742228456,-1.974966899629524,-0.9107939055236733,5.639479854416473,5.6558583142271095,5.6558882856030746,-4.874042163979576,-4.585805601082461,-4.585591105065608,-4.58559479389104
8.435584036506512,-0.18179033166365244,-7.900163943849452,-1.9220332381461454,-3.9208640316645926,9.5942831015266,-8.494981464107287,4.038784503464628,-4.46881057366499,-8.164055830030586,4.186349840874268,-7.367841035331535,1.2808806311205867,8.473097666015214,8.935466150289024,-7.55571886911937,-8.20909689149284,-8.243945851034631,4.0593462079016085,-3.716881655844424,-6.199706133225811,-9.59203848569712,5.841644487893131,3.2327364424855904,7.585737197380063,6.735890358253615,5.886043519127165,5.0361966800007165,-1.619000472397229,-3.0562106131308058,-4.493420753864383,-5.930630894597959,-6.063955028855444,-4.227746113861437,-2.3915371988674297,-0.5553282838734219,0.1569929426861263,2.236019123518398,4.31504530435067,6.394071485182941,-1.3495979952738693,1.2216680411168541,3.792934077507578,6.364200113898301,6.164282707397406,2.7342823132682117,-0.6957180808609813,-4.125718474990176,-8.437804549584397,-8.380627635061508,-8.323450720538618,-8.266273806015729,1.5822384325647763,-0.8743076383350754,-3.330853709234927,-5.787399780134779,-2.76317921735167,-1.0575478610383509,0.6480834952749683,2.353714851588288,-7.274620995193353,-6.385186160356121,-5.495751325518889,-4.606316490681657
-4.422501784893081,-2.2062302137052576,-3.6376647187945554,0.5753298917722809,-7.037327758616692,4.319788103076892,-6.964040906285314,-4.213072280606591,4.045503629985468,-0.8409894703746446,5.693453143204113,-2.7921499877137617,0.7804089383264685,4.456170021676167,-9.771712392996939,1.2655685926813156,-0.8553431714280801,6.92153376936265,-6.643658098609507,-2.826558193917612,-6.790400366067262,-1.397332337328825,-9.739041206185767,-9.892279725903448,0.7078607773976421,0.7084084588989156,0.708415584230258,2.459829236821534,-2.752631603535898,-2.7525532855076373,-2.752553633510935,-2.773034523736542,-2.7816066362348217,-1.8892714521607183,-1.0241716908143723,-0.11862579310265484,1.3286632426677416,2.119516031707685,2.8808137027559155,3.676309412212829,-7.595621223610343,-8.1334391675726,-8.691379875958841,-9.204788477922174,3.696693497806527,3.0926974572227723,2.4747126243678017,1.8965839256968164,-5.402003722738916,-5.401277654030561,-3.682159643800225,-2.0759137976535866,-1.6212292115637152,-1.619467380681073,1.5264690822219367,4.5679358391067515,0.58559799900845,0.5714442332744815,0.5705810441300389,-2.950414691437514,-1.3099773617172334,-1.3125063280705587,-1.3124633456799613,-2.035716579752999
-2.9046160287034795,-3.969322846672636,7.886596168334577,-6.463284638630733,-9.902675631438505,-3.0270780978184693,9.820662016072099,9.354115428235819,-1.8848969856243123,4.63145433353781,-8.617810110708803,-1.8756720983870458,8.589785597970415,8.288657499714496,-5.646826957031436,8.103874580656147,6.14586768327041,8.4834983689056,9.450442080928312,3.172772257696783,-4.0534088072496965,-2.0382954422826156,-5.599006699520485,5.673037916409367,-4.045109103494456,-5.184109830790928,-6.333202945291981,-7.475479515279378,-3.555496204776208,-3.136446642357696,-2.719579718130802,-2.296075691189196,8.04465995013773,8.196360421040543,8.338874147377593,8.466546036648847,-3.507906179365249,-0.5140105894380645,2.50377359337332,5.410243418905006,-9.098789321674142,-7.159006111096823,-7.158777605731216,-7.153417163374947,-0.5376383038026568,5.366672319952227,5.367254911597033,5.367057497581755,9.08596389891144,8.358617539793812,7.6337947322580675,6.886698200000946,9.180160731528211,9.00713504632344,8.83679292057764,8.662787669609953,0.3739169808362705,2.6294771961910106,4.84055866629268,7.00189980958607,4.305912880249505,3.9913585662997235,3.7051154892894083,3.4463229792770753
5.5553045152567275,-9.533067726584,3.092649827240759,1.0076427610241705,-8.753019503392474,-7.7597344647659945,1.8067061751392828,6.430924804655952,7.1739126633318655,7.688416072454821,-6.671281336031991,-9.425340308964635,5.0985276450196455,-2.3363371564659747,-6.557817448894485,0.24264997345771988,2.959538724296543,4.739325300560234,-9.595732996916261,1.8865945510713154,3.497828375076553,9.967053995814897,1.5799361626357094,2.7943712643290457,3.387603807900759,0.9679745887551918,-1.6369208256783867,-4.016618753869724,-9.537624660250309,-9.51622936195151,-9.470009580358475,-9.437077843817454,3.3449523719549354,3.8576943843457987,4.284681605826908,4.701911107199062,0.5839506555007122,-0.24753928026172092,-0.9645939333018886,-1.6739313454966596,-8.313505563320053,-7.8742784231294385,-7.4351175107278,-6.99700280149094,-6.159360484619457,-4.558967104489496,-2.958520007491692,-1.3599782270128156,2.9035065817462726,2.929097929014628,2.9563932379446154,2.959530535986324,4.819427333989202,4.779064613870171,4.7431600560855,4.739330032099458,2.5307977499424537,2.5292727849276258,0.9073840358705864,-1.2910900730877442,6.352455692579708,6.351632478664986,5.754971304880618,4.983491195919495
-2.35204707031075,-7.931969753944951,9.971614416809494,-9.367176025088764,0.32184815800517086,-6.173147856803651,-2.7041463479696803,7.467650099550138,-3.642577689584579,-6.649109430051608,-2.8130463915070987,-3.7914241681238963,1.1554259798196078,2.7483175913085027,-5.599097445532573,8.402122356468183,-1.4808339212045052,-9.085981033649585,-1.1762250757325816,4.695060450527407,-0.21714264180269893,-8.065146612156083,5.664526550544039,-2.510812179787729,-2.4502888657244677,-2.8163133006565735,-2.816196726653081,-2.8148245056844075,-6.5590603550244175,-3.798913680130097,-3.798248391533649,-3.797258641462662,5.133532781828164,4.763064149273456,4.763747302525752,3.928661166763766,-3.8741582053248003,-3.339911044014347,-3.339521641643172,-2.051337881893183,-3.0860075209772155,-3.0884136415831,-3.093298755166671,-5.141108676122892,-1.5402202681268928,-1.5328893785099669,-1.52932574912222,6.634339138646536,-0.5149711210350028,-0.5149695374698536,-0.6203570001950993,-1.839726089299905,-1.6537090337451135,-1.653712354970605,-2.4624988135417736,-5.430573304437568,-2.990584215279791,-2.7407375958396907,-2.519218481600555,-2.446903487223917,-3.35866509052501,-2.524729662939359,-1.4208363585832922,-1.0828812162703654
